User ID;Dataset Name;Dataset ID;Task Name;Task ID;Media File;Media Duration;Answer;Timestamp;Decision Time;Playback Count;Bad File?
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0156060959.wav;0.4;Crying;2019-07-09 13:07:37+00:00;2067;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0091614475.wav;0.49;Junk;2019-07-09 13:07:40+00:00;1497;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0657798140.wav;0.4;Canonical;2019-07-09 13:07:48+00:00;5615;3;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0123278484.wav;0.3;Non-canonical;2019-07-09 14:22:58+00:00;4505917;3;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0037903474.wav;0.4;Junk;2019-07-09 14:23:00+00:00;1052;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0377175338.wav;0.4;Junk;2019-07-09 14:23:03+00:00;1138;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0308670470.wav;0.29;Junk;2019-07-09 14:23:06+00:00;841;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0546889868.wav;0.4;Non-canonical;2019-07-09 14:23:09+00:00;1472;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0536069682.wav;0.4;Non-canonical;2019-07-09 14:23:12+00:00;1100;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0619348158.wav;0.4;Non-canonical;2019-07-09 14:23:15+00:00;1506;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0375824550.wav;0.4;Non-canonical;2019-07-09 14:23:18+00:00;1018;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0590088552.wav;0.4;Junk;2019-07-09 14:23:22+00:00;2400;2;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0344051912.wav;0.4;Non-canonical;2019-07-09 14:23:25+00:00;1313;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0187808532.wav;0.4;Junk;2019-07-09 14:23:30+00:00;3353;3;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0565868864.wav;0.4;Non-canonical;2019-07-09 14:23:33+00:00;1097;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0763049715.wav;0.4;Junk;2019-07-09 14:23:36+00:00;1253;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0024559973.wav;0.4;Non-canonical;2019-07-09 14:23:39+00:00;1096;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0095396043.wav;0.4;Junk;2019-07-09 14:23:43+00:00;1875;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0216895641.wav;0.4;Non-canonical;2019-07-09 14:23:46+00:00;1510;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0145928728.wav;0.4;Non-canonical;2019-07-09 14:23:48+00:00;960;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0314659584.wav;0.4;Non-canonical;2019-07-09 14:23:55+00:00;4815;2;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0034021246.wav;0.4;Junk;2019-07-09 14:23:59+00:00;2226;2;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0747973900.wav;0.43;Canonical;2019-07-09 14:24:05+00:00;4064;3;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0304720895.wav;0.4;Non-canonical;2019-07-09 14:24:10+00:00;2408;2;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0491017024.wav;0.4;Junk;2019-07-09 14:24:14+00:00;2200;2;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0764095933.wav;0.25;Non-canonical;2019-07-09 14:24:16+00:00;1075;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0852167825.wav;0.4;Non-canonical;2019-07-09 14:24:20+00:00;2505;2;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0833149614.wav;0.4;Non-canonical;2019-07-09 14:24:24+00:00;2012;2;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0189875276.wav;0.4;Crying;2019-07-09 14:24:27+00:00;1342;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0918060535.wav;0.31;Junk;2019-07-09 14:24:31+00:00;2496;2;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0788873798.wav;0.4;Non-canonical;2019-07-09 14:24:34+00:00;1492;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0206445933.wav;0.2;Non-canonical;2019-07-09 14:24:37+00:00;972;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0613932306.wav;0.2;Junk;2019-07-09 14:24:39+00:00;1150;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0273484534.wav;0.47;Non-canonical;2019-07-09 14:24:45+00:00;2253;2;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0363805146.wav;0.4;Junk;2019-07-09 14:24:48+00:00;1340;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0725582017.wav;0.4;Crying;2019-07-09 14:24:52+00:00;1856;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0318318051.wav;0.4;Non-canonical;2019-07-09 14:24:55+00:00;1183;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0225216218.wav;0.4;Non-canonical;2019-07-09 14:24:58+00:00;1889;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0606051018.wav;0.4;Non-canonical;2019-07-09 14:25:01+00:00;1004;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0769533717.wav;0.4;Junk;2019-07-09 14:25:04+00:00;1359;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0232741681.wav;0.4;Junk;2019-07-09 14:25:07+00:00;907;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0325425496.wav;0.4;Non-canonical;2019-07-09 14:25:09+00:00;1150;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0760142353.wav;0.4;Junk;2019-07-09 14:25:13+00:00;1817;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0281429231.wav;0.4;Non-canonical;2019-07-09 14:25:17+00:00;2078;2;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0903634370.wav;0.26;Junk;2019-07-09 14:25:20+00:00;1525;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0203685417.wav;0.27;Non-canonical;2019-07-09 14:25:23+00:00;1414;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0145889777.wav;0.4;Crying;2019-07-09 14:25:26+00:00;1431;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0324318403.wav;0.4;Non-canonical;2019-07-09 14:25:31+00:00;2699;2;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0946171897.wav;0.4;Junk;2019-07-09 14:25:34+00:00;1233;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0424361095.wav;0.47;Non-canonical;2019-07-09 14:25:38+00:00;2443;2;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0501455327.wav;0.4;Non-canonical;2019-07-09 14:25:43+00:00;3151;2;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0075055653.wav;0.21;Non-canonical;2019-07-09 14:25:46+00:00;1178;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0742914884.wav;0.36;Junk;2019-07-09 14:25:49+00:00;1450;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0614668585.wav;0.4;Junk;2019-07-09 14:25:52+00:00;1109;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0531002069.wav;0.4;Junk;2019-07-09 14:25:55+00:00;1155;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0210682490.wav;0.4;Non-canonical;2019-07-09 14:25:58+00:00;1241;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0844862114.wav;0.4;Canonical;2019-07-09 14:26:03+00:00;2984;2;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0499532584.wav;0.4;Non-canonical;2019-07-09 14:26:06+00:00;1320;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0906285772.wav;0.37;Non-canonical;2019-07-09 14:26:09+00:00;860;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0125634159.wav;0.39;Junk;2019-07-09 14:26:12+00:00;1324;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0238845799.wav;0.4;Junk;2019-07-09 14:26:14+00:00;819;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0726202812.wav;0.4;Non-canonical;2019-07-09 14:26:20+00:00;4471;2;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0883088773.wav;0.2;Junk;2019-07-09 14:26:28+00:00;5666;6;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0671756654.wav;0.4;Junk;2019-07-09 14:26:38+00:00;8395;3;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0334817820.wav;0.33;Canonical;2019-07-09 14:26:46+00:00;5644;3;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0656362520.wav;0.4;Canonical;2019-07-09 14:26:50+00:00;2700;2;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0387650927.wav;0.4;Canonical;2019-07-09 14:26:53+00:00;1129;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0838076844.wav;0.4;Non-canonical;2019-07-09 14:26:57+00:00;1326;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0843803435.wav;0.4;Canonical;2019-07-09 14:27:10+00:00;11046;6;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0191789748.wav;0.4;Non-canonical;2019-07-09 14:27:12+00:00;1193;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0330014056.wav;0.4;Non-canonical;2019-07-09 14:27:15+00:00;1076;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0928261208.wav;0.4;Non-canonical;2019-07-09 14:27:19+00:00;1934;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0951146447.wav;0.4;Non-canonical;2019-07-09 14:27:22+00:00;1400;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0378042396.wav;0.4;Non-canonical;2019-07-09 14:27:25+00:00;1374;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0286307923.wav;0.26;Non-canonical;2019-07-09 14:27:28+00:00;1106;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0262154720.wav;0.15;Canonical;2019-07-09 14:27:37+00:00;6721;5;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0385831863.wav;0.4;Non-canonical;2019-07-09 14:27:40+00:00;1340;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0360902059.wav;0.4;Crying;2019-07-09 14:27:43+00:00;1577;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0219972176.wav;0.4;Non-canonical;2019-07-09 14:27:46+00:00;1091;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0500416900.wav;0.17;Junk;2019-07-09 14:27:49+00:00;1467;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0378302307.wav;0.29;Junk;2019-07-09 14:27:51+00:00;1044;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0116196529.wav;0.11;Non-canonical;2019-07-09 14:27:55+00:00;1944;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0584194734.wav;0.4;Junk;2019-07-09 14:28:00+00:00;3480;2;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0996757014.wav;0.4;Junk;2019-07-09 14:28:03+00:00;1219;1;False
482;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0135207682.wav;0.4;Non-canonical;2019-07-09 14:28:06+00:00;1334;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0564173998.wav;0.4;Non-canonical;2019-07-09 14:47:30+00:00;21155;5;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0595340849.wav;0.4;Junk;2019-07-09 14:48:21+00:00;49152;2;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0792648690.wav;0.4;Non-canonical;2019-07-09 14:48:26+00:00;2611;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0123244930.wav;0.4;Non-canonical;2019-07-09 14:48:39+00:00;11208;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0332386773.wav;0.28;Junk;2019-07-09 14:48:42+00:00;1786;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0918428231.wav;0.13;Junk;2019-07-09 14:48:45+00:00;1425;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0156712191.wav;0.4;Junk;2019-07-09 14:48:48+00:00;1228;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0501502595.wav;0.4;Canonical;2019-07-09 14:48:59+00:00;9137;4;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0098273650.wav;0.4;Non-canonical;2019-07-09 14:49:13+00:00;12690;5;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0304722257.wav;0.14;Non-canonical;2019-07-09 14:49:17+00:00;1729;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0383598698.wav;0.4;Non-canonical;2019-07-09 14:49:29+00:00;9329;2;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0531367821.wav;0.4;Non-canonical;2019-07-09 14:50:13+00:00;41901;11;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0418559901.wav;0.4;Junk;2019-07-09 14:50:18+00:00;3574;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0997112776.wav;0.43;Junk;2019-07-09 14:50:22+00:00;1924;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0603676080.wav;0.4;Junk;2019-07-09 14:50:30+00:00;5995;2;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0575249217.wav;0.25;Non-canonical;2019-07-09 14:50:34+00:00;2968;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0833016271.wav;0.4;Non-canonical;2019-07-09 14:50:38+00:00;2087;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0523748141.wav;0.4;Non-canonical;2019-07-09 14:50:42+00:00;2493;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0959866878.wav;0.4;Junk;2019-07-09 14:50:46+00:00;1904;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0024099839.wav;0.4;Junk;2019-07-09 14:50:56+00:00;8186;3;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0431557618.wav;0.4;Non-canonical;2019-07-09 14:51:01+00:00;2898;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0885688315.wav;0.4;Junk;2019-07-09 14:51:05+00:00;2030;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0380010753.wav;0.19;Non-canonical;2019-07-09 14:51:08+00:00;1563;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0525485633.wav;0.4;Junk;2019-07-09 14:51:12+00:00;2010;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0080710369.wav;0.4;Junk;2019-07-09 14:51:15+00:00;1151;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0511370746.wav;0.4;Non-canonical;2019-07-09 14:51:24+00:00;7953;3;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0353992649.wav;0.4;Junk;2019-07-09 14:51:31+00:00;4802;2;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0739297569.wav;0.4;Junk;2019-07-09 14:51:36+00:00;3104;2;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0841040184.wav;0.4;Non-canonical;2019-07-09 14:51:41+00:00;3117;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0859760583.wav;0.24;Junk;2019-07-09 14:51:48+00:00;5564;3;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0432775630.wav;0.4;Junk;2019-07-09 14:52:10+00:00;18987;4;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0198082836.wav;0.4;Junk;2019-07-09 14:52:13+00:00;1484;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0993219768.wav;0.4;Junk;2019-07-09 14:52:27+00:00;12071;5;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0701320286.wav;0.34;Junk;2019-07-09 14:52:33+00:00;4540;3;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0223729214.wav;0.22;Non-canonical;2019-07-09 14:52:43+00:00;7878;2;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0033984881.wav;0.4;Non-canonical;2019-07-09 14:52:47+00:00;1993;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0119399708.wav;0.4;Non-canonical;2019-07-09 14:52:50+00:00;1353;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0272533364.wav;0.4;Junk;2019-07-09 14:52:54+00:00;2311;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0674880799.wav;0.23;Junk;2019-07-09 14:53:01+00:00;5387;3;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0932082330.wav;0.4;Non-canonical;2019-07-09 14:53:14+00:00;11391;4;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0360954360.wav;0.11;Non-canonical;2019-07-09 14:53:21+00:00;4073;3;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0275769591.wav;0.4;Non-canonical;2019-07-09 14:53:24+00:00;1483;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0107616448.wav;0.4;Non-canonical;2019-07-09 14:53:27+00:00;1612;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0683419034.wav;0.4;Non-canonical;2019-07-09 14:53:34+00:00;5253;2;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0966745736.wav;0.42;Junk;2019-07-09 14:54:02+00:00;26018;3;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0989109060.wav;0.4;Non-canonical;2019-07-09 14:54:06+00:00;1600;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0919932409.wav;0.4;Non-canonical;2019-07-09 14:54:08+00:00;1061;1;False
746;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0156060959.wav;0.4;Non-canonical;2019-07-09 14:54:17+00:00;7228;2;False
