User ID;Dataset Name;Dataset ID;Task Name;Task ID;Media File;Media Duration;Answer;Timestamp;Decision Time;Playback Count;Bad File?
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0622991925.wav;0.4;Non-canonical;2019-07-09 18:27:05+00:00;822;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0734037963.wav;0.4;Non-canonical;2019-07-09 18:27:08+00:00;663;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0225507609.wav;0.4;Non-canonical;2019-07-09 18:27:10+00:00;466;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0534962949.wav;0.4;Non-canonical;2019-07-09 18:27:14+00:00;776;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0411735096.wav;0.4;Non-canonical;2019-07-09 18:27:17+00:00;677;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0883472419.wav;0.29;Junk;2019-07-09 18:27:21+00:00;1748;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0144851776.wav;0.4;Non-canonical;2019-07-09 18:27:24+00:00;1554;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0237851636.wav;0.4;Junk;2019-07-09 18:27:28+00:00;1574;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0653987828.wav;0.4;Junk;2019-07-09 18:27:35+00:00;3141;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0667673157.wav;0.29;Junk;2019-07-09 18:27:38+00:00;1295;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0239587836.wav;0.4;Non-canonical;2019-07-09 18:27:42+00:00;1082;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0420038145.wav;0.4;Junk;2019-07-09 18:27:47+00:00;2230;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0128058089.wav;0.4;Canonical;2019-07-09 18:27:52+00:00;1842;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0558935441.wav;0.13;Junk;2019-07-09 18:27:56+00:00;1311;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0431521760.wav;0.4;Non-canonical;2019-07-09 18:28:00+00:00;1878;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0614926344.wav;0.21;Junk;2019-07-09 18:28:05+00:00;2211;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0382547093.wav;0.4;Non-canonical;2019-07-09 18:28:09+00:00;1937;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0092464997.wav;0.4;Non-canonical;2019-07-09 18:28:15+00:00;1163;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0927879339.wav;0.4;Junk;2019-07-09 18:28:19+00:00;2257;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0426202174.wav;0.4;Non-canonical;2019-07-09 18:28:25+00:00;2652;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0447398193.wav;0.4;Crying;2019-07-09 18:28:31+00:00;2775;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0115958529.wav;0.48;Junk;2019-07-09 18:28:35+00:00;2111;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0291832954.wav;0.4;Non-canonical;2019-07-09 18:28:39+00:00;1718;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0403073137.wav;0.4;Non-canonical;2019-07-09 18:28:42+00:00;972;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0918900014.wav;0.4;Non-canonical;2019-07-09 18:28:46+00:00;811;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0185305561.wav;0.4;Junk;2019-07-09 18:28:50+00:00;1241;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0263264273.wav;0.37;Junk;2019-07-09 18:28:54+00:00;1433;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0307763296.wav;0.4;Non-canonical;2019-07-09 18:28:59+00:00;1739;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0671208162.wav;0.19;Junk;2019-07-09 18:29:04+00:00;2920;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0959435383.wav;0.2;Non-canonical;2019-07-09 18:29:08+00:00;1547;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0163087302.wav;0.27;Non-canonical;2019-07-09 18:29:10+00:00;545;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0258298179.wav;0.18;Non-canonical;2019-07-09 18:29:14+00:00;502;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0338266976.wav;0.17;Non-canonical;2019-07-09 18:29:17+00:00;527;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0007354147.wav;0.4;Non-canonical;2019-07-09 18:29:20+00:00;932;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0317199089.wav;0.28;Non-canonical;2019-07-09 18:29:24+00:00;810;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0897766315.wav;0.4;Non-canonical;2019-07-09 18:29:27+00:00;701;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0050608990.wav;0.4;Non-canonical;2019-07-09 18:29:31+00:00;964;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0604200418.wav;0.4;Non-canonical;2019-07-09 18:29:36+00:00;1966;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0702417363.wav;0.4;Non-canonical;2019-07-09 18:29:40+00:00;1908;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0247939060.wav;0.4;Non-canonical;2019-07-09 18:29:43+00:00;657;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0860073800.wav;0.4;Non-canonical;2019-07-09 18:29:46+00:00;604;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0259535822.wav;0.4;Non-canonical;2019-07-09 18:29:49+00:00;897;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0014546589.wav;0.4;Junk;2019-07-09 18:29:52+00:00;1337;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0962977618.wav;0.4;Non-canonical;2019-07-09 18:29:56+00:00;831;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0854700141.wav;0.32;Junk;2019-07-09 18:30:00+00:00;1803;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0158957457.wav;0.4;Junk;2019-07-09 18:30:05+00:00;1765;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0832717446.wav;0.22;Non-canonical;2019-07-09 18:30:08+00:00;1099;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0634624416.wav;0.4;Junk;2019-07-09 18:30:14+00:00;2206;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0207579523.wav;0.4;Junk;2019-07-09 18:30:22+00:00;5347;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0907106893.wav;0.4;Non-canonical;2019-07-09 18:30:26+00:00;2371;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0911980252.wav;0.4;Non-canonical;2019-07-09 18:30:30+00:00;679;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0538554320.wav;0.44;Junk;2019-07-09 18:30:34+00:00;1647;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0026659414.wav;0.4;Junk;2019-07-09 18:30:38+00:00;705;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0313914420.wav;0.4;Junk;2019-07-09 18:30:42+00:00;703;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0286592278.wav;0.4;Non-canonical;2019-07-09 18:30:46+00:00;1379;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0726538454.wav;0.4;Non-canonical;2019-07-09 18:30:49+00:00;902;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0667280716.wav;0.24;Non-canonical;2019-07-09 18:30:53+00:00;663;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0635282471.wav;0.4;Junk;2019-07-09 18:30:57+00:00;1089;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0101627811.wav;0.4;Non-canonical;2019-07-09 18:31:01+00:00;1935;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0348161537.wav;0.4;Junk;2019-07-09 18:31:05+00:00;1613;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0594791894.wav;0.4;Non-canonical;2019-07-09 18:31:09+00:00;1567;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0489090798.wav;0.4;Non-canonical;2019-07-09 18:31:13+00:00;660;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0634763735.wav;0.3;Non-canonical;2019-07-09 18:31:17+00:00;648;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0764778569.wav;0.4;Non-canonical;2019-07-09 18:31:19+00:00;530;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0826663849.wav;0.4;Canonical;2019-07-09 18:31:23+00:00;1576;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0776243252.wav;0.4;Junk;2019-07-09 18:31:28+00:00;2138;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0282371933.wav;0.4;Junk;2019-07-09 18:31:33+00:00;1841;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0081225390.wav;0.4;Non-canonical;2019-07-09 18:31:37+00:00;1164;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0888856242.wav;0.41;Junk;2019-07-09 18:31:41+00:00;1077;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0606157648.wav;0.4;Non-canonical;2019-07-09 18:31:45+00:00;1258;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0198728549.wav;0.31;Junk;2019-07-09 18:31:49+00:00;1132;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0632626956.wav;0.4;Non-canonical;2019-07-09 18:31:52+00:00;649;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0691728824.wav;0.4;Junk;2019-07-09 18:31:56+00:00;1186;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0113180528.wav;0.16;Junk;2019-07-09 18:32:01+00:00;1698;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0863840733.wav;0.4;Non-canonical;2019-07-09 18:32:05+00:00;797;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0824233866.wav;0.4;Non-canonical;2019-07-09 18:32:08+00:00;691;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0525830088.wav;0.4;Non-canonical;2019-07-09 18:32:11+00:00;626;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0355343756.wav;0.41;Non-canonical;2019-07-09 18:32:31+00:00;17533;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0024955951.wav;0.29;Non-canonical;2019-07-09 18:32:38+00:00;4513;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0957106438.wav;0.35;Junk;2019-07-09 18:32:42+00:00;1187;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0950736525.wav;0.4;Non-canonical;2019-07-09 18:32:45+00:00;720;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0765657489.wav;0.4;Junk;2019-07-09 18:32:50+00:00;1724;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0534523621.wav;0.4;Non-canonical;2019-07-09 18:32:53+00:00;1190;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0478223927.wav;0.48;Non-canonical;2019-07-09 18:32:56+00:00;677;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0911658544.wav;0.4;Junk;2019-07-09 18:33:01+00:00;967;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0477630824.wav;0.4;Junk;2019-07-09 18:33:04+00:00;1032;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0800971600.wav;0.4;Junk;2019-07-09 18:33:09+00:00;1218;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0752625573.wav;0.4;Non-canonical;2019-07-09 18:33:12+00:00;703;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0224391347.wav;0.2;Junk;2019-07-09 18:33:17+00:00;2810;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0062580557.wav;0.38;Non-canonical;2019-07-09 18:33:22+00:00;1294;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0567413206.wav;0.2;Non-canonical;2019-07-09 18:33:25+00:00;606;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0288033728.wav;0.4;Junk;2019-07-09 18:33:28+00:00;923;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0254144341.wav;0.4;Non-canonical;2019-07-09 18:33:31+00:00;891;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0939860997.wav;0.26;Non-canonical;2019-07-09 18:33:35+00:00;956;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0887153762.wav;0.31;Non-canonical;2019-07-09 18:33:38+00:00;586;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0311564331.wav;0.22;Junk;2019-07-09 18:33:43+00:00;1423;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0209502314.wav;0.23;Non-canonical;2019-07-09 18:33:47+00:00;2252;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0743366671.wav;0.4;Junk;2019-07-09 18:33:52+00:00;962;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0867193346.wav;0.17;Junk;2019-07-09 18:33:56+00:00;1283;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0022369761.wav;0.4;Non-canonical;2019-07-09 18:34:02+00:00;2930;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0449687244.wav;0.34;Canonical;2019-07-09 18:34:06+00:00;1898;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0401435972.wav;0.4;Non-canonical;2019-07-09 18:34:11+00:00;1189;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0869572484.wav;0.4;Non-canonical;2019-07-09 18:34:14+00:00;1037;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0977240415.wav;0.4;Non-canonical;2019-07-09 18:34:17+00:00;826;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0254782946.wav;0.4;Junk;2019-07-09 18:34:20+00:00;1086;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0283704633.wav;0.4;Non-canonical;2019-07-09 18:34:24+00:00;1426;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0468320283.wav;0.18;Junk;2019-07-09 18:34:28+00:00;1762;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0247944179.wav;0.4;Non-canonical;2019-07-09 18:34:31+00:00;711;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0766271189.wav;0.4;Canonical;2019-07-09 18:34:35+00:00;1510;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0659433276.wav;0.4;Non-canonical;2019-07-09 18:34:39+00:00;511;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0632986342.wav;0.4;Non-canonical;2019-07-09 18:34:42+00:00;518;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0709254715.wav;0.4;Non-canonical;2019-07-09 18:34:45+00:00;549;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0394412806.wav;0.4;Non-canonical;2019-07-09 18:34:49+00:00;1320;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0162095348.wav;0.48;Junk;2019-07-09 18:34:52+00:00;1136;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0193809891.wav;0.4;Junk;2019-07-09 18:34:56+00:00;1299;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0539825866.wav;0.22;Non-canonical;2019-07-09 18:34:59+00:00;1447;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0167068350.wav;0.2;Junk;2019-07-09 18:35:03+00:00;1666;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0850102990.wav;0.4;Canonical;2019-07-09 18:38:45+00:00;218432;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0637809866.wav;0.4;Non-canonical;2019-07-09 18:38:49+00:00;1529;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0200353184.wav;0.4;Non-canonical;2019-07-09 18:38:53+00:00;1082;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0797665829.wav;0.4;Junk;2019-07-09 18:38:57+00:00;1456;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0467125410.wav;0.4;Non-canonical;2019-07-09 18:39:01+00:00;647;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0609396240.wav;0.48;Non-canonical;2019-07-09 18:39:04+00:00;1105;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0290502124.wav;0.4;Canonical;2019-07-09 18:39:08+00:00;1518;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0003712152.wav;0.4;Non-canonical;2019-07-09 18:39:12+00:00;1766;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0371920481.wav;0.41;Junk;2019-07-09 18:39:26+00:00;10265;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0396151704.wav;0.4;Non-canonical;2019-07-09 18:39:30+00:00;1949;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0096675274.wav;0.41;Non-canonical;2019-07-09 18:39:40+00:00;5917;2;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0560830581.wav;0.4;Non-canonical;2019-07-09 18:39:44+00:00;1778;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0053454875.wav;0.3;Junk;2019-07-09 18:39:48+00:00;1362;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0726458068.wav;0.4;Non-canonical;2019-07-09 18:39:51+00:00;1023;1;False
743;the-maturity-of-baby-sounds-part-7;150;please-classify-this-sound-7;225;0706712266.wav;0.42;Junk;2019-07-09 18:39:55+00:00;1277;1;False
