User ID;Dataset Name;Dataset ID;Task Name;Task ID;Media File;Media Duration;Answer;Timestamp;Decision Time;Playback Count;Bad File?
703;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0280110333.wav;0.41;Canonical;2019-03-19 01:09:36+00:00;3336;1;False
703;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0981990634.wav;0.4;Junk;2019-03-19 01:09:41+00:00;2840;1;False
703;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0290444223.wav;0.4;Junk;2019-03-19 01:09:46+00:00;2218;1;False
703;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0570708044.wav;0.4;Non-canonical;2019-03-19 01:09:55+00:00;7088;2;False
703;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0228664725.wav;0.21;Junk;2019-03-19 01:10:01+00:00;2907;1;False
703;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0760163250.wav;0.4;Canonical;2019-03-19 01:10:08+00:00;2525;1;False
703;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0272341776.wav;0.13;Junk;2019-03-19 01:20:44+00:00;289602;4;False
703;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0519305488.wav;0.4;Crying;2019-03-19 01:20:48+00:00;2115;1;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0649656531.wav;0.2;Canonical;2019-03-19 01:21:19+00:00;23644;4;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0317959320.wav;0.41;Non-canonical;2019-03-19 01:21:49+00:00;27918;5;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0942816236.wav;0.2;Non-canonical;2019-03-19 01:21:56+00:00;6006;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0855626574.wav;0.21;Laughing;2019-03-19 01:22:21+00:00;23320;6;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0028437151.wav;0.4;Canonical;2019-03-19 01:22:25+00:00;3254;1;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0358389908.wav;0.29;Canonical;2019-03-19 01:22:36+00:00;9492;3;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0220396835.wav;0.4;Canonical;2019-03-19 01:23:00+00:00;22422;4;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0065563687.wav;0.49;Laughing;2019-03-19 01:23:04+00:00;3064;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0687006203.wav;0.4;Crying;2019-03-19 01:23:13+00:00;7174;1;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0901259580.wav;0.12;Canonical;2019-03-19 01:23:18+00:00;4112;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0760163250.wav;0.4;Canonical;2019-03-19 01:23:27+00:00;4329;2;False
703;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0823812461.wav;0.21;Junk;2019-03-19 01:23:49+00:00;178535;5;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0272341776.wav;0.13;Canonical;2019-03-19 01:23:49+00:00;21089;3;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0519305488.wav;0.4;Crying;2019-03-19 01:23:53+00:00;2279;1;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0823812461.wav;0.21;Canonical;2019-03-19 01:24:01+00:00;7024;3;False
703;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0101157423.wav;0.2;Non-canonical;2019-03-19 01:24:01+00:00;10192;3;False
703;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0062001981.wav;0.4;Non-canonical;2019-03-19 01:24:10+00:00;6841;3;False
703;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0539559402.wav;0.4;Non-canonical;2019-03-19 01:24:18+00:00;5331;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0101157423.wav;0.2;Canonical;2019-03-19 01:24:25+00:00;22404;5;False
703;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0684084131.wav;0.35;Junk;2019-03-19 01:24:25+00:00;4916;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0062001981.wav;0.4;Canonical;2019-03-19 01:24:34+00:00;8218;3;False
703;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0420256591.wav;0.4;Junk;2019-03-19 01:24:35+00:00;7120;2;False
703;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0943040635.wav;0.32;Non-canonical;2019-03-19 01:24:42+00:00;4847;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0539559402.wav;0.4;Crying;2019-03-19 01:24:50+00:00;13843;4;False
703;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0122074925.wav;0.4;Junk;2019-03-19 01:24:50+00:00;4530;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0684084131.wav;0.35;Junk;2019-03-19 01:24:56+00:00;5380;3;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0420256591.wav;0.4;Crying;2019-03-19 01:26:00+00:00;62614;11;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0943040635.wav;0.32;Canonical;2019-03-19 01:26:05+00:00;2949;1;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0122074925.wav;0.4;Junk;2019-03-19 01:26:19+00:00;11496;3;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0989425633.wav;0.29;Non-canonical;2019-03-19 01:26:28+00:00;7401;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0065251250.wav;0.4;Crying;2019-03-19 01:26:34+00:00;4780;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0472781847.wav;0.4;Non-canonical;2019-03-19 01:26:40+00:00;5197;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0535164429.wav;0.4;Junk;2019-03-19 01:26:47+00:00;5622;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0177214888.wav;0.4;Canonical;2019-03-19 01:27:00+00:00;10810;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0710444814.wav;0.4;Crying;2019-03-19 01:27:03+00:00;2400;1;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0365647914.wav;0.4;Junk;2019-03-19 01:27:07+00:00;2704;1;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0228922294.wav;0.4;Canonical;2019-03-19 01:27:14+00:00;5607;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0524539604.wav;0.4;Canonical;2019-03-19 01:27:18+00:00;2462;1;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0461958204.wav;0.4;Canonical;2019-03-19 01:27:28+00:00;7438;3;False
703;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0989425633.wav;0.29;Non-canonical;2019-03-19 01:31:15+00:00;382335;3;False
703;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0065251250.wav;0.4;Non-canonical;2019-03-19 01:31:21+00:00;3809;2;False
703;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0472781847.wav;0.4;Non-canonical;2019-03-19 01:31:28+00:00;4712;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0788380421.wav;0.33;Canonical;2019-03-19 01:49:21+00:00;1311289;4;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0149234844.wav;0.4;Canonical;2019-03-19 01:49:26+00:00;3897;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0790310608.wav;0.45;Canonical;2019-03-19 01:49:31+00:00;3371;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0321789933.wav;0.4;Canonical;2019-03-19 01:49:35+00:00;1982;1;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0968733630.wav;0.41;Canonical;2019-03-19 01:49:39+00:00;3471;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0391368219.wav;0.35;Canonical;2019-03-19 01:49:44+00:00;3451;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0346289848.wav;0.2;Non-canonical;2019-03-19 01:49:48+00:00;2747;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0708723999.wav;0.21;Non-canonical;2019-03-19 01:50:07+00:00;17173;5;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0885347006.wav;0.47;Junk;2019-03-19 01:50:11+00:00;2642;1;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0336638651.wav;0.38;Non-canonical;2019-03-19 01:50:18+00:00;4896;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0775571766.wav;0.4;Canonical;2019-03-19 01:50:24+00:00;4044;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0161107979.wav;0.11;Non-canonical;2019-03-19 01:50:32+00:00;7051;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0279744051.wav;0.4;Non-canonical;2019-03-19 01:50:42+00:00;8414;3;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0056181847.wav;0.4;Canonical;2019-03-19 01:50:50+00:00;6568;3;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0949047118.wav;0.4;Canonical;2019-03-19 01:52:48+00:00;116974;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0530904284.wav;0.4;Junk;2019-03-19 01:52:53+00:00;3177;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0287888777.wav;0.4;Canonical;2019-03-19 01:52:58+00:00;4233;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0335674540.wav;0.37;Junk;2019-03-19 01:53:08+00:00;7809;3;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0654797425.wav;0.2;Junk;2019-03-19 01:53:12+00:00;3260;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0732250432.wav;0.4;Non-canonical;2019-03-19 01:53:25+00:00;10361;4;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0547529572.wav;0.4;Non-canonical;2019-03-19 01:53:48+00:00;22058;5;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0907499158.wav;0.4;Non-canonical;2019-03-19 01:53:57+00:00;7210;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0015600987.wav;0.4;Non-canonical;2019-03-19 01:55:39+00:00;100500;4;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0026608989.wav;0.4;Canonical;2019-03-19 01:55:43+00:00;2659;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0068101367.wav;0.4;Non-canonical;2019-03-19 01:56:03+00:00;18921;8;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0672106873.wav;0.4;Junk;2019-03-19 01:56:08+00:00;3710;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0724623688.wav;0.4;Canonical;2019-03-19 01:56:17+00:00;6833;3;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0114737873.wav;0.4;Canonical;2019-03-19 01:56:21+00:00;2711;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0010108892.wav;0.4;Canonical;2019-03-19 01:56:31+00:00;9253;6;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0402299328.wav;0.4;Canonical;2019-03-19 01:56:38+00:00;3645;3;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0010975820.wav;0.4;Canonical;2019-03-19 01:57:06+00:00;27455;3;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0013042597.wav;0.4;Non-canonical;2019-03-19 01:57:12+00:00;4242;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0045277835.wav;0.4;Crying;2019-03-19 01:57:18+00:00;4857;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0601068713.wav;0.4;Non-canonical;2019-03-19 01:57:26+00:00;5652;4;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0392700644.wav;0.4;Non-canonical;2019-03-19 01:57:31+00:00;3982;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0232222308.wav;0.24;Canonical;2019-03-19 01:57:35+00:00;2911;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0694957825.wav;0.4;Canonical;2019-03-19 01:57:48+00:00;11654;6;False
703;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0535164429.wav;0.4;Non-canonical;2019-03-19 01:58:10+00:00;3609;2;False
703;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0177214888.wav;0.4;Crying;2019-03-19 01:58:14+00:00;1817;1;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0065742430.wav;0.4;Canonical;2019-03-19 01:59:08+00:00;78196;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0088980776.wav;0.4;Non-canonical;2019-03-19 01:59:12+00:00;2431;1;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0818973470.wav;0.4;Junk;2019-03-19 01:59:21+00:00;6951;4;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0066656926.wav;0.4;Non-canonical;2019-03-19 02:04:38+00:00;315180;6;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0711521409.wav;0.4;Non-canonical;2019-03-19 02:04:45+00:00;4720;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0326737185.wav;0.4;Junk;2019-03-19 02:04:50+00:00;4096;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0308036415.wav;0.29;Crying;2019-03-19 02:04:54+00:00;2644;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0782791125.wav;0.4;Non-canonical;2019-03-19 02:05:00+00:00;3923;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0403718503.wav;0.39;Non-canonical;2019-03-19 02:05:06+00:00;5163;4;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0557763652.wav;0.45;Crying;2019-03-19 02:05:18+00:00;9818;5;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0476585386.wav;0.4;Non-canonical;2019-03-19 02:05:22+00:00;3026;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0852683135.wav;0.4;Junk;2019-03-19 02:05:34+00:00;10873;8;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0319312485.wav;0.4;Non-canonical;2019-03-19 02:07:41+00:00;124588;3;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0425164680.wav;0.4;Non-canonical;2019-03-19 02:07:46+00:00;3553;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0943467180.wav;0.4;Junk;2019-03-19 02:07:51+00:00;3609;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0322482492.wav;0.23;Canonical;2019-03-19 02:07:56+00:00;3419;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0196965552.wav;0.4;Canonical;2019-03-19 02:08:02+00:00;4373;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0657321596.wav;0.4;Canonical;2019-03-19 02:08:10+00:00;6736;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0675245120.wav;0.4;Non-canonical;2019-03-19 02:08:18+00:00;6151;3;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0323118193.wav;0.42;Non-canonical;2019-03-19 02:08:27+00:00;7589;3;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0625521768.wav;0.4;Non-canonical;2019-03-19 02:08:33+00:00;5091;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0524926205.wav;0.4;Non-canonical;2019-03-19 02:08:39+00:00;4225;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0473833293.wav;0.4;Canonical;2019-03-19 02:08:46+00:00;4890;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0014737195.wav;0.12;Canonical;2019-03-19 02:08:55+00:00;7232;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0713042951.wav;0.4;Canonical;2019-03-19 02:09:08+00:00;11767;4;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0064963293.wav;0.4;Canonical;2019-03-19 02:09:12+00:00;2182;1;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0876508699.wav;0.4;Non-canonical;2019-03-19 02:09:21+00:00;7986;3;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0182196030.wav;0.4;Canonical;2019-03-19 02:09:24+00:00;1918;1;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0199183706.wav;0.21;Laughing;2019-03-19 02:09:33+00:00;7389;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0862705524.wav;0.4;Non-canonical;2019-03-19 02:09:40+00:00;5751;3;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0090391607.wav;0.2;Canonical;2019-03-19 02:09:46+00:00;4726;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0959670875.wav;0.2;Canonical;2019-03-19 02:09:50+00:00;2653;1;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0872591471.wav;0.4;Laughing;2019-03-19 02:12:45+00:00;3307;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0027791725.wav;0.2;Canonical;2019-03-19 02:13:06+00:00;19594;5;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0814180753.wav;0.22;Junk;2019-03-19 02:13:12+00:00;4954;3;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0213088696.wav;0.4;Non-canonical;2019-03-19 02:13:17+00:00;3486;1;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0015079137.wav;0.4;Non-canonical;2019-03-19 02:13:25+00:00;6691;3;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0534373568.wav;0.4;Canonical;2019-03-19 02:13:31+00:00;4518;2;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0073066136.wav;0.25;Canonical;2019-03-19 02:13:38+00:00;6262;3;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0667780274.wav;0.4;Crying;2019-03-19 02:13:47+00:00;7661;3;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0979098614.wav;0.4;Non-canonical;2019-03-19 02:13:55+00:00;6204;3;False
686;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0059648431.wav;0.23;Canonical;2019-03-19 02:14:10+00:00;14169;5;False
703;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0710444814.wav;0.4;Canonical;2019-03-19 08:53:11+00:00;24893917;1;False
703;the-maturity-of-baby-sounds-part-6;149;please-classify-this-sound-6;224;0365647914.wav;0.4;Non-canonical;2019-03-19 08:53:14+00:00;1095;1;False
