UserID;Dataset;Question;AudioData;Answer;Timestamp;Decision time;Playback count;Tracked time
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0323480661.wav;Non-canonical;2019-02-05 03:26:49+00:00;4165;1;0:00:06.721072
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0637604487.wav;Non-canonical;2019-02-05 03:27:09+00:00;1705;1;0:00:09.224527
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0708785038.wav;Non-canonical;2019-02-05 03:27:14+00:00;2073;1;0:00:04.201457
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0334231864.wav;Non-canonical;2019-02-05 03:27:18+00:00;2718;1;0:00:04.628881
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0865226391.wav;Non-canonical;2019-02-05 03:27:38+00:00;4207;1;0:00:08.391108
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0203252741.wav;Crying;2019-02-05 03:27:43+00:00;2432;1;0:00:04.542993
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0652513462.wav;Canonical;2019-02-05 03:27:48+00:00;2576;1;0:00:04.571984
642;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0283543472.wav;Non-canonical;2019-02-05 03:27:52+00:00;2380;1;0:00:04.279699
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0607255883.wav;Crying;2019-02-05 05:55:05+00:00;4761;2;0:00:12.284286
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0658919995.wav;Laughing;2019-02-05 05:55:10+00:00;3208;1;0:00:04.569272
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0724838868.wav;Crying;2019-02-05 05:55:18+00:00;5781;3;0:00:07.519051
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0693882516.wav;Crying;2019-02-05 05:55:27+00:00;8196;6;0:00:09.674996
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0305854881.wav;Non-canonical;2019-02-05 05:55:32+00:00;3445;1;0:00:04.881001
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0212405434.wav;Canonical;2019-02-05 05:55:39+00:00;4963;3;0:00:06.692279
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0573042258.wav;Junk;2019-02-05 05:55:47+00:00;5847;5;0:00:07.617407
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0940686325.wav;Canonical;2019-02-05 05:55:54+00:00;4990;2;0:00:06.945815
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0641480455.wav;Non-canonical;2019-02-05 05:55:58+00:00;2541;1;0:00:03.828346
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0237004639.wav;Crying;2019-02-05 05:56:02+00:00;2426;1;0:00:03.709211
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0976528057.wav;Crying;2019-02-05 05:56:12+00:00;6741;4;0:00:09.961298
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0637925714.wav;Crying;2019-02-05 05:56:15+00:00;2103;1;0:00:03.572679
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0027939802.wav;Non-canonical;2019-02-05 05:56:21+00:00;3853;3;0:00:05.249926
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0302897760.wav;Junk;2019-02-05 05:56:27+00:00;4676;4;0:00:06.398793
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0423816906.wav;Non-canonical;2019-02-05 05:56:32+00:00;3573;1;0:00:04.869304
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0490190936.wav;Non-canonical;2019-02-05 05:56:36+00:00;2874;2;0:00:04.060109
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0922621635.wav;Non-canonical;2019-02-05 05:56:44+00:00;5382;3;0:00:07.075561
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0764003049.wav;Crying;2019-02-05 05:56:49+00:00;3673;3;0:00:05.039830
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0471323791.wav;Junk;2019-02-05 06:02:54+00:00;362920;7;0:00:22
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0179376948.wav;Junk;2019-02-05 06:03:02+00:00;6105;5;0:00:08.098731
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0288224454.wav;Non-canonical;2019-02-05 06:03:07+00:00;3386;3;0:00:04.722872
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0729508414.wav;Crying;2019-02-05 06:03:10+00:00;2361;2;0:00:03.552809
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0010631571.wav;Non-canonical;2019-02-05 06:03:14+00:00;2131;2;0:00:03.513012
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0158004775.wav;Crying;2019-02-05 06:03:17+00:00;2095;1;0:00:03.459055
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0174919220.wav;Junk;2019-02-05 06:03:25+00:00;6062;4;0:00:07.854912
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0976215068.wav;Laughing;2019-02-05 06:03:30+00:00;2701;1;0:00:04.077010
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0288785882.wav;Non-canonical;2019-02-05 06:03:33+00:00;1769;1;0:00:03.063975
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0552036464.wav;Junk;2019-02-05 06:03:36+00:00;2264;1;0:00:03.554073
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0547410502.wav;Non-canonical;2019-02-05 06:03:41+00:00;3340;1;0:00:04.673725
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0383858003.wav;Non-canonical;2019-02-05 06:03:44+00:00;1401;1;0:00:02.652770
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0954237530.wav;Crying;2019-02-05 06:03:48+00:00;2014;1;0:00:03.652859
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0966958076.wav;Non-canonical;2019-02-05 06:03:53+00:00;3842;3;0:00:05.236964
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0895105910.wav;Non-canonical;2019-02-05 06:04:02+00:00;6857;4;0:00:08.567576
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0245408989.wav;Laughing;2019-02-05 06:04:05+00:00;2104;1;0:00:03.479676
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0155826883.wav;Junk;2019-02-05 06:11:58+00:00;470600;6;0:00:21
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0768149750.wav;Crying;2019-02-05 06:12:03+00:00;3807;1;0:00:05.120553
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0603646592.wav;Non-canonical;2019-02-05 06:12:06+00:00;1680;1;0:00:02.989788
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0781102003.wav;Non-canonical;2019-02-05 06:12:09+00:00;1833;1;0:00:03.156351
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0370237166.wav;Crying;2019-02-05 06:12:13+00:00;1997;1;0:00:03.316212
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0519069199.wav;Non-canonical;2019-02-05 06:12:16+00:00;2398;1;0:00:03.647746
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0296516466.wav;Crying;2019-02-05 06:12:24+00:00;4577;3;0:00:07.286926
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0573759737.wav;Laughing;2019-02-05 06:12:28+00:00;3065;2;0:00:04.365337
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0629672450.wav;Laughing;2019-02-05 06:12:32+00:00;2095;1;0:00:03.393179
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0647533848.wav;Junk;2019-02-05 06:55:25+00:00;2571323;5;0:00:21.300000
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0069215909.wav;Crying;2019-02-05 06:55:28+00:00;2046;1;0:00:03.402039
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0694425655.wav;Crying;2019-02-05 06:55:33+00:00;2805;1;0:00:04.104434
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0286133911.wav;Non-canonical;2019-02-05 06:55:37+00:00;2883;1;0:00:04.215301
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0992484308.wav;Junk;2019-02-05 07:05:09+00:00;569945;5;0:00:22
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0390794754.wav;Crying;2019-02-05 07:05:13+00:00;2364;2;0:00:03.615568
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0675999530.wav;Non-canonical;2019-02-05 07:05:21+00:00;7035;1;0:00:08.790942
628;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0658428070.wav;Non-canonical;2019-02-05 07:05:31+00:00;4110;2;0:00:09.715178
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0658428070.wav;Non-canonical;2019-02-06 18:27:45+00:00;2944;1;0:00:08.808910
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0535501537.wav;Non-canonical;2019-02-06 18:27:49+00:00;1827;1;0:00:03.646514
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0916434084.wav;Non-canonical;2019-02-06 18:27:53+00:00;2572;1;0:00:04.109865
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0216219352.wav;Canonical;2019-02-06 18:27:56+00:00;1587;1;0:00:03.166010
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0038638195.wav;Non-canonical;2019-02-06 18:28:07+00:00;8884;2;0:00:10.899613
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0282109230.wav;Non-canonical;2019-02-06 18:28:13+00:00;3769;1;0:00:05.797291
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0310755026.wav;Non-canonical;2019-02-06 18:28:18+00:00;2871;1;0:00:04.781813
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0182958454.wav;Non-canonical;2019-02-06 18:28:25+00:00;4732;2;0:00:06.669274
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0420500478.wav;Non-canonical;2019-02-06 18:28:27+00:00;1178;1;0:00:02.650427
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0845485813.wav;Non-canonical;2019-02-06 18:28:32+00:00;2862;1;0:00:04.749338
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0010975820.wav;Non-canonical;2019-02-06 18:28:44+00:00;7558;2;0:00:11.147299
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0547529572.wav;Junk;2019-02-06 18:28:49+00:00;3723;1;0:00:05.669363
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0665125930.wav;Canonical;2019-02-06 18:28:53+00:00;1681;1;0:00:03.360724
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0950838695.wav;Non-canonical;2019-02-06 18:29:04+00:00;9222;2;0:00:11.001400
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0532582483.wav;Non-canonical;2019-02-06 18:29:08+00:00;2380;1;0:00:04.433732
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0968733630.wav;Non-canonical;2019-02-06 18:29:11+00:00;1182;1;0:00:02.748186
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0361509220.wav;Junk;2019-02-06 18:29:15+00:00;1960;1;0:00:03.648113
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0161127975.wav;Junk;2019-02-06 18:29:20+00:00;2646;1;0:00:04.453589
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0365647914.wav;Junk;2019-02-06 18:29:24+00:00;2403;1;0:00:04.058832
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0737751550.wav;Non-canonical;2019-02-06 18:29:27+00:00;1667;1;0:00:03.346659
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0972477228.wav;Canonical;2019-02-06 18:29:32+00:00;2752;1;0:00:05.142152
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0601068713.wav;Non-canonical;2019-02-06 18:29:36+00:00;2126;1;0:00:03.820880
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0526713960.wav;Canonical;2019-02-06 18:29:41+00:00;2612;1;0:00:04.464180
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0486559016.wav;Non-canonical;2019-02-06 18:29:44+00:00;1591;1;0:00:03.276188
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0476919422.wav;Non-canonical;2019-02-06 18:29:49+00:00;2622;1;0:00:04.672235
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0643135031.wav;Non-canonical;2019-02-06 18:29:56+00:00;5152;1;0:00:06.978809
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0630536072.wav;Non-canonical;2019-02-06 18:29:59+00:00;1335;1;0:00:03.091699
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0207360866.wav;Non-canonical;2019-02-06 18:30:05+00:00;3412;1;0:00:05.484541
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0602261646.wav;Non-canonical;2019-02-06 18:30:08+00:00;1672;1;0:00:03.176784
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0201185631.wav;Junk;2019-02-06 18:30:12+00:00;1792;1;0:00:03.436496
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0360389337.wav;Non-canonical;2019-02-06 18:30:17+00:00;2644;1;0:00:04.821696
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0911380948.wav;Non-canonical;2019-02-06 18:30:22+00:00;2913;1;0:00:04.966215
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0507641581.wav;Canonical;2019-02-06 18:30:26+00:00;2493;1;0:00:03.981466
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0150360520.wav;Non-canonical;2019-02-06 18:30:30+00:00;1908;1;0:00:03.615805
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0232222308.wav;Non-canonical;2019-02-06 18:30:33+00:00;2084;1;0:00:03.624585
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0878673055.wav;Non-canonical;2019-02-06 18:30:36+00:00;1368;1;0:00:02.985684
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0045277835.wav;Non-canonical;2019-02-06 18:30:39+00:00;1196;1;0:00:02.821530
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0101157423.wav;Non-canonical;2019-02-06 18:30:42+00:00;1507;1;0:00:03.069664
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0013042597.wav;Non-canonical;2019-02-06 18:30:46+00:00;1590;1;0:00:03.263221
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0757485474.wav;Non-canonical;2019-02-06 18:30:51+00:00;2981;1;0:00:04.989023
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0535799618.wav;Non-canonical;2019-02-06 18:31:08+00:00;14856;2;0:00:17.144763
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0691444870.wav;Non-canonical;2019-02-06 18:31:12+00:00;1987;1;0:00:03.904223
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0066656926.wav;Non-canonical;2019-02-06 18:31:17+00:00;3035;1;0:00:04.886438
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0818973470.wav;Non-canonical;2019-02-06 18:31:20+00:00;1368;1;0:00:03.008869
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0102314975.wav;Non-canonical;2019-02-06 18:31:23+00:00;1311;1;0:00:03.035211
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0153496554.wav;Non-canonical;2019-02-06 18:31:27+00:00;2141;1;0:00:03.760439
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0821696503.wav;Non-canonical;2019-02-06 18:31:31+00:00;1920;1;0:00:03.573381
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0233529029.wav;Non-canonical;2019-02-06 18:31:35+00:00;2285;1;0:00:03.914776
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0402299328.wav;Junk;2019-02-06 18:31:39+00:00;2088;1;0:00:03.903407
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0362100748.wav;Non-canonical;2019-02-06 18:31:42+00:00;1483;1;0:00:03.198347
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0015600987.wav;Canonical;2019-02-06 18:31:47+00:00;2417;1;0:00:05.152630
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0341262399.wav;Non-canonical;2019-02-06 18:31:51+00:00;1378;1;0:00:03.057711
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0672106873.wav;Junk;2019-02-06 18:31:55+00:00;2483;1;0:00:04.080112
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0287900057.wav;Non-canonical;2019-02-06 18:31:58+00:00;1746;1;0:00:03.360097
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0114737873.wav;Non-canonical;2019-02-06 18:32:01+00:00;1414;1;0:00:03.082826
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0798171585.wav;Non-canonical;2019-02-06 18:32:05+00:00;1859;1;0:00:03.390154
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0971291936.wav;Non-canonical;2019-02-06 18:32:08+00:00;1174;1;0:00:02.693831
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0010108892.wav;Non-canonical;2019-02-06 18:32:11+00:00;1844;1;0:00:03.492344
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0460630271.wav;Non-canonical;2019-02-06 18:32:14+00:00;1162;1;0:00:02.773678
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0403718503.wav;Crying;2019-02-06 18:32:18+00:00;2010;1;0:00:03.640919
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0625521768.wav;Canonical;2019-02-06 18:32:22+00:00;2100;1;0:00:04.057796
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0942816236.wav;Non-canonical;2019-02-06 18:32:26+00:00;2110;1;0:00:03.593124
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0855626574.wav;Non-canonical;2019-02-06 18:32:29+00:00;1751;1;0:00:03.287047
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0133430719.wav;Non-canonical;2019-02-06 18:32:33+00:00;2099;1;0:00:03.852701
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0205336196.wav;Non-canonical;2019-02-06 18:32:36+00:00;1589;1;0:00:03.212593
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0687006203.wav;Non-canonical;2019-02-06 18:32:40+00:00;1977;1;0:00:03.810376
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0278868635.wav;Non-canonical;2019-02-06 18:32:44+00:00;2496;1;0:00:04.054746
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0122074925.wav;Junk;2019-02-06 18:32:48+00:00;2224;1;0:00:03.833588
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0710444814.wav;Non-canonical;2019-02-06 18:32:52+00:00;1644;1;0:00:03.306818
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0278789425.wav;Non-canonical;2019-02-06 18:32:55+00:00;1641;1;0:00:03.539825
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0565080353.wav;Junk;2019-02-06 18:33:00+00:00;2233;1;0:00:04.588869
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0880151469.wav;Non-canonical;2019-02-06 18:33:04+00:00;2145;1;0:00:03.898671
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0462294579.wav;Non-canonical;2019-02-06 18:33:07+00:00;1221;1;0:00:02.770322
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0077394521.wav;Non-canonical;2019-02-06 18:33:10+00:00;1545;1;0:00:03.221974
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0861904787.wav;Non-canonical;2019-02-06 18:33:13+00:00;1201;1;0:00:03.010503
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0160859302.wav;Canonical;2019-02-06 18:33:17+00:00;1417;1;0:00:03.141919
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0782791125.wav;Canonical;2019-02-06 18:33:21+00:00;2196;1;0:00:03.958711
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0675245120.wav;Non-canonical;2019-02-06 18:33:25+00:00;2506;1;0:00:04.515878
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0968839629.wav;Non-canonical;2019-02-06 18:33:28+00:00;1236;1;0:00:02.779995
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0825554510.wav;Non-canonical;2019-02-06 18:33:31+00:00;1273;1;0:00:03.171788
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0449306489.wav;Non-canonical;2019-02-06 18:33:36+00:00;2069;1;0:00:03.986746
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0199183706.wav;Non-canonical;2019-02-06 18:33:39+00:00;1990;1;0:00:03.587504
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0351752647.wav;Non-canonical;2019-02-06 18:33:43+00:00;2271;1;0:00:03.913216
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0970588036.wav;Non-canonical;2019-02-06 18:33:47+00:00;1924;1;0:00:03.744044
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0668150883.wav;Junk;2019-02-06 18:33:51+00:00;1832;1;0:00:03.560537
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0064963293.wav;Canonical;2019-02-06 18:33:55+00:00;2430;1;0:00:04.525780
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0713042951.wav;Canonical;2019-02-06 18:33:59+00:00;1441;1;0:00:03.123771
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0956600103.wav;Junk;2019-02-06 18:34:02+00:00;1193;1;0:00:02.916651
644;The maturity of baby sounds – Part 4;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_3/0473833293.wav;Canonical;2019-02-06 18:34:05+00:00;1331;1;0:00:03.045957
