UserID;Dataset;Question;AudioData;Answer;Timestamp;Decision time;Playback count;Tracked time
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0878673055.wav;Non-canonical;2019-02-09 23:54:59+00:00;4340;2;0:00:06.177571
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0000103078.wav;Junk;2019-02-09 23:55:05+00:00;3799;2;0:00:05.651847
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0570562104.wav;Non-canonical;2019-02-09 23:55:10+00:00;3184;1;0:00:04.912626
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0984191124.wav;Crying;2019-02-09 23:55:15+00:00;3016;1;0:00:04.763512
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0772805064.wav;Junk;2019-02-09 23:55:19+00:00;1844;1;0:00:03.515436
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0670664846.wav;Non-canonical;2019-02-09 23:55:23+00:00;1998;1;0:00:03.753845
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0196965552.wav;Junk;2019-02-09 23:55:32+00:00;6940;2;0:00:09.533570
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0536306334.wav;Junk;2019-02-09 23:55:36+00:00;2081;1;0:00:03.631547
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0322482492.wav;Non-canonical;2019-02-09 23:55:40+00:00;2468;1;0:00:03.961207
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0943467180.wav;Junk;2019-02-09 23:55:44+00:00;1864;1;0:00:03.462531
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0146661726.wav;Junk;2019-02-09 23:55:53+00:00;7587;3;0:00:09.473736
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0425164680.wav;Non-canonical;2019-02-09 23:56:03+00:00;7148;2;0:00:09.077018
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0747501805.wav;Crying;2019-02-09 23:56:06+00:00;1687;1;0:00:03.422238
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0812900645.wav;Junk;2019-02-09 23:56:14+00:00;6349;2;0:00:08.190727
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0025405931.wav;Non-canonical;2019-02-09 23:56:21+00:00;4700;2;0:00:06.631001
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0279574552.wav;Junk;2019-02-09 23:56:32+00:00;8773;2;0:00:10.708101
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0757779068.wav;Non-canonical;2019-02-09 23:56:36+00:00;2330;1;0:00:04.001609
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0319312485.wav;Junk;2019-02-09 23:56:44+00:00;5949;2;0:00:07.840202
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0262501886.wav;Junk;2019-02-09 23:56:51+00:00;5129;2;0:00:07.008475
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0818063569.wav;Junk;2019-02-09 23:57:03+00:00;9910;3;0:00:11.701614
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0453993215.wav;Non-canonical;2019-02-09 23:57:16+00:00;9969;3;0:00:12.438579
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0852683135.wav;Junk;2019-02-09 23:57:26+00:00;8639;3;0:00:10.525209
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0476585386.wav;Non-canonical;2019-02-09 23:57:35+00:00;6247;2;0:00:08.201036
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0557763652.wav;Non-canonical;2019-02-09 23:57:38+00:00;1591;1;0:00:03.333157
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0066065730.wav;Canonical;2019-02-09 23:57:46+00:00;5371;2;0:00:07.405142
646;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0023393769.wav;Non-canonical;2019-02-09 23:57:50+00:00;1794;1;0:00:03.632393
644;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0090391607.wav;Canonical;2019-02-10 22:32:14+00:00;4110;1;0:00:13.317507
644;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0003778509.wav;Non-canonical;2019-02-10 22:32:20+00:00;3424;1;0:00:05.628676
644;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0048879195.wav;Junk;2019-02-10 22:32:24+00:00;2240;1;0:00:04.053033
644;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0006921111.wav;Non-canonical;2019-02-10 22:32:29+00:00;2340;1;0:00:04.551238
644;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0034272950.wav;Crying;2019-02-10 22:32:33+00:00;2304;1;0:00:04.085112
644;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0350310363.wav;Canonical;2019-02-10 22:32:39+00:00;3374;1;0:00:05.656016
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0025405931.wav;Crying;2019-02-14 23:25:15+00:00;4041;4;0:00:07.112720
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0000103078.wav;Junk;2019-02-14 23:25:19+00:00;2480;2;0:00:03.700893
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0878673055.wav;Non-canonical;2019-02-14 23:25:24+00:00;3306;4;0:00:04.607197
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0065742430.wav;Non-canonical;2019-02-14 23:25:29+00:00;3649;3;0:00:04.922455
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0088980776.wav;Non-canonical;2019-02-14 23:25:33+00:00;3231;2;0:00:04.532490
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0066656926.wav;Laughing;2019-02-14 23:25:38+00:00;2756;1;0:00:04.147245
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0082080213.wav;Non-canonical;2019-02-14 23:25:43+00:00;3610;3;0:00:04.903851
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0088774710.wav;Junk;2019-02-14 23:25:51+00:00;6767;4;0:00:08.365376
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0006460743.wav;Non-canonical;2019-02-14 23:25:55+00:00;2566;3;0:00:03.924933
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0552495882.wav;Junk;2019-02-14 23:25:59+00:00;2347;3;0:00:03.648329
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0529877418.wav;Canonical;2019-02-14 23:26:03+00:00;2332;2;0:00:03.620930
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0627962837.wav;Junk;2019-02-14 23:26:06+00:00;1820;1;0:00:03.249154
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0708206825.wav;Non-canonical;2019-02-14 23:26:09+00:00;1514;1;0:00:02.729352
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0464539720.wav;Junk;2019-02-14 23:26:12+00:00;1155;1;0:00:02.368543
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0557699194.wav;Junk;2019-02-14 23:26:15+00:00;1432;1;0:00:02.700702
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0001701866.wav;Junk;2019-02-14 23:26:17+00:00;1365;1;0:00:02.636337
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0762333457.wav;Non-canonical;2019-02-14 23:26:20+00:00;1363;1;0:00:02.649571
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0326737185.wav;Non-canonical;2019-02-14 23:26:24+00:00;2157;1;0:00:03.453917
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0365476624.wav;Junk;2019-02-14 23:26:26+00:00;896;1;0:00:02.167722
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0671536962.wav;Junk;2019-02-14 23:26:29+00:00;1102;1;0:00:02.375976
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0122273331.wav;Non-canonical;2019-02-14 23:26:31+00:00;1267;1;0:00:02.453568
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0278789425.wav;Non-canonical;2019-02-14 23:26:34+00:00;1705;1;0:00:03.005690
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0308036415.wav;Non-canonical;2019-02-14 23:26:39+00:00;3590;1;0:00:04.820343
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0782791125.wav;Canonical;2019-02-14 23:26:42+00:00;1560;1;0:00:02.867419
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0461036971.wav;Non-canonical;2019-02-14 23:26:45+00:00;1640;1;0:00:03.077172
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0371097876.wav;Non-canonical;2019-02-14 23:26:48+00:00;1411;1;0:00:02.784255
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0023393769.wav;Non-canonical;2019-02-14 23:26:51+00:00;1343;1;0:00:02.853529
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0066065730.wav;Canonical;2019-02-14 23:26:54+00:00;1257;1;0:00:02.529816
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0557763652.wav;Non-canonical;2019-02-14 23:26:56+00:00;832;1;0:00:02.238746
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0476585386.wav;Canonical;2019-02-14 23:26:59+00:00;1587;1;0:00:02.875650
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0852683135.wav;Non-canonical;2019-02-14 23:27:02+00:00;1504;1;0:00:02.792340
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0453993215.wav;Junk;2019-02-14 23:27:05+00:00;966;1;0:00:02.254448
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0818063569.wav;Non-canonical;2019-02-14 23:27:08+00:00;2121;1;0:00:03.477130
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0262501886.wav;Non-canonical;2019-02-14 23:27:11+00:00;1459;1;0:00:02.766503
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0319312485.wav;Non-canonical;2019-02-14 23:27:15+00:00;1909;1;0:00:03.201323
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0757779068.wav;Canonical;2019-02-14 23:27:17+00:00;1193;1;0:00:02.506556
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0279574552.wav;Junk;2019-02-14 23:27:20+00:00;1386;1;0:00:02.690544
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0570562104.wav;Non-canonical;2019-02-14 23:27:23+00:00;1687;1;0:00:03.002236
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0812900645.wav;Crying;2019-02-14 23:27:26+00:00;1272;1;0:00:02.587571
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0747501805.wav;Crying;2019-02-14 23:27:28+00:00;993;1;0:00:02.350884
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0425164680.wav;Non-canonical;2019-02-14 23:27:32+00:00;1737;1;0:00:03.027511
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0146661726.wav;Non-canonical;2019-02-14 23:27:34+00:00;1108;1;0:00:02.293414
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0943467180.wav;Canonical;2019-02-14 23:27:37+00:00;1384;1;0:00:02.779008
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0322482492.wav;Canonical;2019-02-14 23:27:40+00:00;1274;1;0:00:02.486462
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0536306334.wav;Junk;2019-02-14 23:27:43+00:00;1957;1;0:00:03.140222
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0196965552.wav;Canonical;2019-02-14 23:27:46+00:00;1177;1;0:00:03.134613
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0670664846.wav;Non-canonical;2019-02-14 23:27:49+00:00;977;1;0:00:02.346850
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0772805064.wav;Junk;2019-02-14 23:27:51+00:00;1056;1;0:00:02.352053
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0984191124.wav;Non-canonical;2019-02-14 23:27:54+00:00;1496;1;0:00:02.755962
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0989642386.wav;Canonical;2019-02-14 23:27:56+00:00;855;1;0:00:02.199183
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0657321596.wav;Non-canonical;2019-02-14 23:27:59+00:00;850;1;0:00:02.186445
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0675245120.wav;Junk;2019-02-14 23:28:06+00:00;4734;2;0:00:07.050870
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0385583130.wav;Junk;2019-02-14 23:28:09+00:00;1596;1;0:00:02.899140
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0202996555.wav;Junk;2019-02-14 23:28:12+00:00;1802;1;0:00:03.395915
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0974554025.wav;Junk;2019-02-14 23:28:16+00:00;1856;1;0:00:03.198104
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0827161962.wav;Canonical;2019-02-14 23:28:18+00:00;1213;1;0:00:02.514880
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0323118193.wav;Canonical;2019-02-14 23:28:22+00:00;2227;1;0:00:03.523017
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0625521768.wav;Canonical;2019-02-14 23:28:26+00:00;2709;1;0:00:04.022845
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0216256472.wav;Junk;2019-02-14 23:28:29+00:00;1599;1;0:00:02.817246
651;The maturity of baby sounds – Part 5;Please classify this sound:;/media/ihearu-play-team/BabyBabbles_Addition/0970367185.wav;Non-canonical;2019-02-14 23:28:32+00:00;1174;1;0:00:02.462496
